502	323	13	97	95	four	22
502	22	54	72	95	eight	23
502	569	50	25	69	six	21
502	149	111	61	56	eight	19
502	295	125	81	77	four	18
502	535	143	58	108	one	20
502	130	196	83	80	eight	17
502	284	229	68	69	four	16
502	127	298	64	36	eight	15
502	277	323	63	12	four	14
503	142	0	108	87	eight	24
503	322	16	98	95	four	22
503	568	51	25	70	eight	23
503	16	58	78	96	six	21
503	148	112	63	58	eight	19
503	294	128	82	76	four	18
503	536	145	57	110	one	20
503	128	198	84	79	eight	17
503	284	232	68	67	four	16
503	125	300	67	34	eight	15
503	278	322	58	13	four	14
504	143	0	109	88	eight	24
504	321	21	100	94	four	22
504	567	54	26	70	eight	23
504	18	60	75	96	six	21
504	148	114	64	58	eight	19
504	293	131	83	75	four	18
504	536	145	58	112	one	20
504	127	199	84	79	eight	17
504	284	235	68	67	four	16
504	123	302	69	33	eight	15
504	277	323	54	11	four	14
505	143	0	108	90	eight	24
505	320	26	103	90	four	22
505	567	56	25	72	eight	23
505	19	62	73	95	six	21
505	148	115	64	59	eight	19
505	292	133	84	75	four	18
505	533	162	57	97	one	20
505	126	201	84	78	eight	17
505	283	238	68	66	four	16
505	124	304	68	31	eight	15
506	143	0	106	92	eight	24
506	319	29	105	89	four	22
506	568	59	25	73	eight	23
506	20	64	72	94	six	21
506	148	116	64	60	eight	19
506	292	135	83	76	four	18
506	534	162	57	99	one	20
506	125	202	84	79	eight	17
506	282	240	69	66	four	16
506	124	306	67	29	eight	15
507	142	0	104	94	eight	24
507	317	30	107	90	four	22
507	568	59	25	73	eight	23
507	21	68	71	92	six	21
507	148	118	64	60	eight	19
507	292	137	82	76	four	18
507	535	163	57	100	one	20
507	124	204	83	79	eight	17
507	281	241	70	65	four	16
507	123	309	65	26	eight	15
508	141	0	102	95	eight	24
508	301	22	123	108	four	22
508	568	59	25	73	eight	23
508	21	71	71	91	six	21
508	149	120	63	60	eight	19
508	294	140	77	75	four	18
508	534	164	59	102	one	20
508	124	207	82	79	eight	17
508	281	243	70	65	four	16
508	120	311	68	24	eight	15
509	140	2	103	94	eight	24
509	308	26	106	105	four	22
509	21	74	71	91	six	21
509	569	72	26	71	eight	23
509	149	122	62	60	eight	19
509	297	144	71	77	four	18
509	533	165	60	103	one	20
509	125	209	81	77	eight	17
509	280	246	71	64	four	16
509	117	315	70	20	eight	15
510	140	3	104	94	eight	24
510	309	27	104	105	four	22
510	21	76	72	90	six	21
510	568	74	27	70	eight	23
510	150	124	60	59	eight	19
510	297	145	71	77	four	18
510	532	166	61	104	one	20
510	126	212	80	75	eight	17
510	280	248	71	65	four	16
510	114	318	74	17	eight	15
511	138	0	108	106	eight	24
511	309	29	104	104	four	22
511	20	77	72	91	six	21
511	566	77	29	68	eight	23
511	147	130	60	55	eight	19
511	296	147	72	76	four	18
511	533	167	61	105	one	20
511	127	213	78	75	eight	17
511	280	248	71	68	four	16
511	113	320	74	15	eight	15
512	139	2	105	104	eight	24
512	308	33	105	102	four	22
512	19	78	72	92	six	21
512	565	79	30	68	eight	23
512	146	131	61	57	eight	19
512	295	149	74	76	four	18
512	533	168	62	106	one	20
512	126	216	80	74	eight	17
512	280	251	66	69	four	16
512	114	321	71	14	eight	15
513	338	0	66	9	four	25
513	138	3	105	104	eight	24
513	306	37	106	99	four	22
513	18	79	72	93	six	21
513	563	82	31	66	eight	23
513	145	132	62	58	eight	19
513	293	151	77	76	four	18
513	533	171	62	106	one	20
513	125	218	81	75	eight	17
513	278	252	67	70	four	16
514	339	0	64	11	four	25
514	138	5	105	103	eight	24
514	304	41	108	97	four	22
514	17	79	73	95	eight	21
514	562	85	32	65	six	23
514	144	134	63	59	eight	19
514	291	154	79	76	four	18
514	533	172	62	107	one	20
514	125	224	83	72	eight	17
514	276	254	68	69	four	16
515	339	0	64	11	four	25
515	138	5	105	103	eight	24
515	304	41	108	97	four	22
515	17	79	73	95	six	21
515	562	85	32	65	eight	23
515	144	134	63	59	eight	19
515	291	154	79	76	four	18
515	533	172	62	107	one	20
515	125	224	83	72	eight	17
515	276	254	68	69	four	16
516	338	0	65	15	four	25
516	139	9	106	102	eight	24
516	301	46	112	99	four	22
516	559	92	34	64	eight	23
516	13	84	76	97	six	21
516	141	137	65	59	eight	19
516	288	159	81	75	four	18
516	531	174	64	110	one	20
516	121	227	83	73	eight	17
516	274	259	70	67	four	16
517	338	0	66	17	four	25
517	138	12	106	101	eight	24
517	299	46	114	103	four	22
517	559	94	34	63	eight	23
517	12	86	76	95	six	21
517	139	137	67	62	eight	19
517	288	161	79	75	four	18
517	528	186	67	103	one	20
517	121	228	82	72	eight	17
517	272	261	71	66	four	16
518	339	0	65	18	four	25
518	138	16	104	99	eight	24
518	299	46	115	106	four	22
518	559	96	33	62	eight	23
518	11	90	75	92	six	21
518	137	139	68	63	eight	19
518	287	163	78	75	four	18
518	527	188	68	103	one	20
518	120	230	82	72	eight	17
518	271	262	71	66	four	16
519	338	0	66	19	four	25
519	124	16	110	100	eight	24
519	298	47	115	108	four	22
519	12	92	73	91	six	21
519	554	105	40	58	eight	23
519	136	141	67	63	eight	19
519	287	166	75	73	four	18
519	525	190	70	103	one	20
519	122	234	74	70	eight	17
519	270	264	72	65	four	16
520	328	4	63	29	four	25
520	124	18	110	98	eight	24
520	304	55	100	99	four	22
520	12	95	73	91	six	21
520	555	107	39	59	eight	23
520	136	145	66	60	eight	19
520	287	168	72	72	four	18
520	522	191	73	106	one	20
520	122	236	73	69	eight	17
520	269	266	72	64	four	16
521	328	4	63	29	four	25
521	124	18	110	98	eight	24
521	304	55	100	99	four	22
521	12	95	73	91	six	21
521	555	107	39	59	eight	23
521	136	145	66	60	eight	19
521	287	168	72	72	four	18
521	522	191	73	106	one	20
521	122	236	73	69	eight	17
521	269	266	72	64	four	16
522	327	2	66	36	four	25
522	125	24	106	96	eight	24
522	302	59	103	97	four	22
522	11	99	73	96	six	21
522	558	111	36	61	eight	23
522	138	151	64	56	eight	19
522	286	174	72	71	four	18
522	520	193	75	109	one	20
522	114	236	82	74	eight	17
522	270	271	70	64	four	16
523	327	1	68	39	four	25
523	127	26	102	98	eight	24
523	301	63	104	95	four	22
523	11	100	73	98	six	21
523	557	112	37	63	eight	23
523	134	156	64	55	eight	19
523	284	176	75	71	four	18
523	518	193	77	111	one	20
523	113	239	80	73	eight	17
523	269	274	70	61	four	16
524	327	1	69	41	four	25
524	124	31	111	97	eight	24
524	299	67	106	93	four	22
524	10	101	74	98	six	21
524	555	113	40	65	eight	23
524	134	156	66	57	eight	19
524	283	177	77	72	four	18
524	516	195	79	112	one	20
524	117	242	70	72	eight	17
524	268	276	69	59	four	16
525	326	0	70	43	four	25
525	122	32	113	96	eight	24
525	297	71	108	91	four	22
525	7	101	73	95	six	21
525	552	115	42	66	eight	23
525	134	157	66	57	eight	19
525	276	178	80	78	four	18
525	513	196	82	114	one	20
525	116	245	69	70	eight	17
525	266	277	71	58	four	16
526	325	0	70	44	four	25
526	121	33	114	97	eight	24
526	295	74	111	90	four	22
526	7	102	72	97	six	21
526	549	118	43	66	eight	23
526	134	159	66	57	eight	19
526	275	181	80	78	four	18
526	513	196	82	117	one	20
526	114	247	70	69	eight	17
526	266	278	72	57	four	16
527	324	0	69	46	four	25
527	120	35	115	97	eight	24
527	294	76	112	90	four	22
527	7	103	72	98	six	21
527	548	119	42	66	eight	23
527	133	161	66	57	eight	19
527	274	183	81	78	four	18
527	514	205	81	114	one	20
527	117	255	71	63	eight	17
527	266	279	73	56	four	16
528	324	0	69	47	four	25
528	120	37	112	97	eight	24
528	294	78	112	90	four	22
528	8	109	70	96	six	21
528	551	129	42	63	eight	23
528	131	163	66	57	eight	19
528	274	184	81	79	four	18
528	514	205	81	115	one	20
528	116	256	73	64	eight	17
528	265	287	70	48	four	16
529	323	0	72	49	four	25
529	121	39	110	98	eight	24
529	293	79	111	92	four	22
529	8	111	69	94	six	21
529	549	130	45	64	eight	23
529	129	165	67	57	eight	19
529	273	186	81	78	four	18
529	514	207	81	115	one	20
529	111	254	81	70	eight	17
529	265	289	69	46	four	16
530	321	0	76	49	four	25
530	471	0	71	37	six	26
530	121	41	109	99	eight	24
530	291	80	113	93	four	22
530	8	113	68	93	six	21
530	549	132	44	65	eight	23
530	129	167	66	57	eight	19
530	272	188	81	79	four	18
530	513	210	82	113	one	20
530	110	256	81	69	eight	17
530	265	290	70	45	four	16
531	471	0	71	38	six	26
531	323	0	67	57	four	25
531	120	43	110	99	eight	24
531	288	80	116	95	four	22
531	8	115	68	93	six	21
531	549	135	45	66	eight	23
531	129	170	66	57	eight	19
531	271	191	81	77	four	18
531	512	213	83	112	one	20
531	109	258	80	69	eight	17
531	264	292	72	43	four	16
