370	1.3939	212.38	71.906	60.922	one	10
370	64.656	259.79	69.145	54.019	two	9
370	3.5547	98.275	59.841	65.904	seven	11
370	154.81	296.29	81.029	38.594	two	12
370	231.98	121.97	85.968	47.46	four	2
370	376.6	106.15	61.042	51.01	one	3
370	273.65	210.87	38.585	27.859	six	4
370	326.59	199.68	42.135	35.653	six	5
370	353.6	219.12	42.135	32.412	six	6
370	396.34	27.013	35.653	33.492	six	7
370	442.01	117.96	70.225	62.662	one	8
371	206.67	172.82	73.466	46.765	five	1
371	1.3939	211.96	72.506	61.342	one	10
371	65.257	259.25	69.145	54.019	two	9
371	3.5547	98.275	60.262	65.904	seven	11
371	154.81	295.51	81.029	39.374	two	12
371	232.29	121.73	85.659	47.228	four	2
371	376.44	105.99	60.502	50.624	one	3
371	273.65	210.48	38.74	28.244	six	4
371	326.59	199.21	42.135	35.653	six	5
371	353.6	218.66	42.135	32.412	six	6
371	395.61	26.883	35.653	33.492	six	7
371	441.11	117.72	70.225	62.662	one	8
372	206.67	172.82	73.466	45.916	five	1
372	1.3939	211.54	73.106	61.762	one	10
372	65.857	258.71	69.145	54.019	two	9
372	3.5547	98.275	60.682	65.904	seven	11
372	154.81	294.73	81.029	40.154	two	12
372	232.6	121.5	85.35	46.997	four	2
372	376.29	105.84	59.961	50.238	one	3
372	273.65	210.09	38.894	28.63	six	4
372	326.59	198.75	42.135	35.653	six	5
372	353.6	218.2	42.135	32.412	six	6
372	394.87	26.753	35.653	33.492	six	7
372	440.61	117.22	70.225	62.662	one	8
373	206.67	172.82	73.466	45.068	five	1
373	1.3939	211.12	73.706	62.182	one	10
373	66.457	258.17	69.145	54.019	two	9
373	3.5547	98.275	61.102	65.904	seven	11
373	154.81	293.94	81.029	40.935	two	12
373	232.91	121.27	85.042	46.765	four	2
373	376.13	105.68	59.421	49.852	one	3
373	273.65	209.71	39.048	29.016	six	4
373	326.59	198.29	42.135	35.653	six	5
373	353.6	217.73	42.135	32.412	six	6
373	394.14	26.624	35.653	33.492	six	7
373	440.11	116.72	70.225	62.662	one	8
374	206.67	172.82	73.466	44.219	five	1
374	1.3939	210.7	74.307	62.602	one	10
374	67.057	257.63	69.145	54.019	two	9
374	3.5547	98.275	61.522	65.904	seven	11
374	154.81	293.16	81.029	41.715	two	12
374	233.21	121.04	84.733	46.534	four	2
374	375.98	105.53	58.881	49.466	one	3
374	273.65	209.32	39.203	29.402	six	4
374	326.59	197.82	42.135	35.653	six	5
374	353.6	217.27	42.135	32.412	six	6
374	393.4	26.494	35.653	33.492	six	7
374	439.62	116.23	70.225	62.662	one	8
375	206.67	172.82	73.466	43.37	five	1
375	1.3939	210.27	74.907	63.023	one	10
375	67.658	257.09	69.145	54.019	two	9
375	3.5547	98.275	61.942	65.904	seven	11
375	154.81	292.38	81.029	42.495	two	12
375	233.52	120.81	84.424	46.302	four	2
375	375.82	105.37	58.341	49.08	one	3
375	273.65	208.94	39.357	29.788	six	4
375	326.59	197.36	42.135	35.653	six	5
375	353.6	216.81	42.135	32.412	six	6
375	392.67	26.364	35.653	33.492	six	7
375	439.12	115.73	70.225	62.662	one	8
376	206.67	172.82	73.466	42.521	five	1
376	1.3939	209.85	75.507	63.443	one	10
376	68.258	256.55	69.145	54.019	two	9
376	3.5547	98.275	62.362	65.904	seven	11
376	154.81	291.6	81.029	43.275	two	12
376	233.83	120.58	84.116	46.071	four	2
376	375.67	105.22	57.801	48.695	one	3
376	273.65	208.55	39.511	30.174	six	4
376	326.59	196.9	42.135	35.653	six	5
376	353.6	216.35	42.135	32.412	six	6
376	391.93	26.235	35.653	33.492	six	7
376	438.62	115.23	70.225	62.662	one	8
377	206.67	172.82	73.466	41.672	five	1
377	1.3939	209.43	76.107	63.863	one	10
377	68.858	256.01	69.145	54.019	two	9
377	3.5547	98.275	62.782	65.904	seven	11
377	154.81	290.82	81.029	44.056	two	12
377	234.14	120.35	83.807	45.839	four	2
377	375.52	105.07	57.26	48.309	one	3
377	273.65	208.17	39.666	30.559	six	4
377	326.59	196.44	42.135	35.653	six	5
377	353.6	215.88	42.135	32.412	six	6
377	391.2	26.105	35.653	33.492	six	7
377	438.12	114.73	70.225	62.662	one	8
378	206.67	172.82	73.466	40.823	five	1
378	1.3939	209.01	76.707	64.283	one	10
378	69.458	255.47	69.145	54.019	two	9
378	3.5547	98.275	63.203	65.904	seven	11
378	154.81	290.04	81.029	44.836	two	12
378	234.45	120.11	83.498	45.608	four	2
378	375.36	104.91	56.72	47.923	one	3
378	273.65	207.78	39.82	30.945	six	4
378	326.59	195.97	42.135	35.653	six	5
378	353.6	215.42	42.135	32.412	six	6
378	390.46	25.975	35.653	33.492	six	7
378	437.62	114.23	70.225	62.662	one	8
379	206.67	172.82	73.466	39.974	five	1
379	1.3939	208.59	77.308	64.703	one	10
379	70.058	254.93	69.145	54.019	two	9
379	3.5547	98.275	63.623	65.904	seven	11
379	154.81	289.26	81.029	45.616	two	12
379	234.76	119.88	83.19	45.376	four	2
379	375.21	104.76	56.18	47.537	one	3
379	273.65	207.39	39.974	31.331	six	4
379	326.59	195.51	42.135	35.653	six	5
379	353.6	214.96	42.135	32.412	six	6
379	389.73	25.846	35.653	33.492	six	7
379	437.12	113.73	70.225	62.662	one	8
380	206.67	172.82	72.818	39.758	five	1
380	1.3939	208.17	77.908	65.123	one	10
380	70.659	254.39	69.145	54.019	two	9
380	3.5547	98.275	64.043	65.904	seven	11
380	154.81	288.48	81.029	46.397	two	12
380	235.84	120.31	81.029	44.08	four	2
380	375.21	104.76	56.18	46.889	one	3
380	274.08	206.53	39.974	31.331	six	4
380	326.59	195.51	42.135	35.005	six	5
380	353.6	214.96	42.135	31.115	six	6
380	388.99	25.716	35.653	33.492	six	7
380	436.62	113.23	70.225	62.662	one	8
381	206.67	172.82	72.17	39.542	five	1
381	1.3939	207.75	78.508	65.543	one	10
381	71.259	253.85	69.145	54.019	two	9
381	3.5547	98.275	64.463	65.904	seven	11
381	154.81	287.7	81.029	47.177	two	12
381	236.92	120.75	78.868	42.783	four	2
381	375.21	104.76	56.18	46.241	one	3
381	274.52	205.67	39.974	31.331	six	4
381	326.59	195.51	42.135	34.356	six	5
381	353.6	214.96	42.135	29.819	six	6
381	388.26	25.587	35.653	33.492	six	7
381	436.12	112.74	70.225	62.662	one	8
382	206.67	172.82	71.522	39.326	five	1
382	1.3939	207.33	79.108	65.964	one	10
382	71.859	253.31	69.145	54.019	two	9
382	3.5547	98.275	64.883	65.904	seven	11
382	154.81	286.92	81.029	47.957	two	12
382	238	121.18	76.707	41.487	four	2
382	375.21	104.76	56.18	45.592	one	3
382	274.95	204.8	39.974	31.331	six	4
382	326.59	195.51	42.135	33.708	six	5
382	353.6	214.96	42.135	28.522	six	6
382	387.52	25.457	35.653	33.492	six	7
382	435.63	112.24	70.225	62.662	one	8
383	206.67	172.82	70.873	39.11	five	1
383	1.3939	206.91	79.708	66.384	one	10
383	72.459	252.77	69.145	54.019	two	9
383	3.5547	98.275	65.303	65.904	seven	11
383	154.81	286.14	81.029	48.737	two	12
383	239.08	121.61	74.547	40.19	four	2
383	375.21	104.76	56.18	44.944	one	3
383	275.38	203.94	39.974	31.331	six	4
383	326.59	195.51	42.135	33.06	six	5
383	353.6	214.96	42.135	27.226	six	6
383	386.79	25.327	35.653	33.492	six	7
383	435.13	111.74	70.225	62.662	one	8
384	206.67	172.82	70.225	38.894	five	1
384	1.3939	206.49	80.309	66.804	one	10
384	73.059	252.23	69.145	54.019	two	9
384	3.5547	98.275	65.723	65.904	seven	11
384	154.81	285.36	81.029	49.518	two	12
384	240.16	122.04	72.386	38.894	four	2
384	375.21	104.76	56.18	44.296	one	3
384	275.81	203.07	39.974	31.331	six	4
384	326.59	195.51	42.135	32.412	six	5
384	353.6	214.96	42.135	25.929	six	6
384	386.05	25.198	35.653	33.492	six	7
384	434.63	111.24	70.225	62.662	one	8
385	206.67	171.74	70.225	39.974	five	1
385	1.3939	206.07	80.909	67.224	one	10
385	73.66	251.69	69.145	54.019	two	9
385	3.5547	98.275	66.144	65.904	seven	11
385	154.81	284.58	81.029	50.298	two	12
385	239.8	121.5	72.386	38.894	four	2
385	374.34	104.33	56.18	44.296	one	3
385	275.81	201.99	39.974	31.331	six	4
385	326.59	194.43	42.135	32.412	six	5
385	353.51	214.51	41.919	25.929	six	6
385	385.32	25.068	35.653	33.492	six	7
385	435.06	112.32	69.145	60.502	one	8
386	206.67	170.66	70.225	41.055	five	1
386	1.3939	205.65	81.509	67.644	one	10
386	74.26	251.15	69.145	54.019	two	9
386	3.5547	98.275	66.564	65.904	seven	11
386	154.81	283.8	81.029	51.078	two	12
386	239.44	120.96	72.386	38.894	four	2
386	373.48	103.89	56.18	44.296	one	3
386	275.81	200.91	39.974	31.331	six	4
386	326.59	193.35	42.135	32.412	six	5
386	353.42	214.06	41.703	25.929	six	6
386	384.59	24.938	35.653	33.492	six	7
386	435.49	113.4	68.064	58.341	one	8
387	206.67	169.58	70.225	42.135	five	1
387	1.3939	205.23	82.109	68.064	one	10
387	74.86	250.61	69.145	54.019	two	9
387	3.5547	98.275	66.984	65.904	seven	11
387	154.81	283.02	81.029	51.859	two	12
387	239.08	120.42	72.386	38.894	four	2
387	372.61	103.46	56.18	44.296	one	3
387	275.81	199.83	39.974	31.331	six	4
387	326.59	192.27	42.135	32.412	six	5
387	353.33	213.61	41.487	25.929	six	6
387	383.85	24.809	35.653	33.492	six	7
387	435.93	114.48	66.984	56.18	one	8
388	206.67	168.5	70.225	43.215	five	1
388	1.4508	204.66	82.507	68.405	one	10
388	75.429	250.15	69.145	54.019	two	9
388	3.8958	98.047	67.211	65.904	seven	11
388	155.49	282.62	81.029	52.029	two	12
388	238.72	119.88	72.386	38.894	four	2
388	371.75	103.03	56.18	44.296	one	3
388	275.81	198.75	39.974	31.331	six	4
388	326.59	191.19	42.135	32.412	six	5
388	353.24	213.16	41.271	25.929	six	6
388	383.33	24.878	35.513	33.353	six	7
388	436.36	115.56	65.904	54.019	one	8
389	206.67	167.42	70.225	44.296	five	1
389	1.5076	204.1	82.905	68.747	one	10
389	75.997	249.7	69.145	54.019	two	9
389	4.237	97.82	67.439	65.904	seven	11
389	156.17	282.22	81.029	52.2	two	12
389	238.36	119.34	72.386	38.894	four	2
389	370.89	102.6	56.18	44.296	one	3
389	275.81	197.67	39.974	31.331	six	4
389	326.59	190.11	42.135	32.412	six	5
389	353.15	212.71	41.055	25.929	six	6
389	382.8	24.948	35.374	33.213	six	7
389	436.79	116.64	64.823	51.859	one	8
390	207.18	167.42	69.717	43.787	five	1
390	1.5645	203.53	83.303	69.088	one	10
390	76.566	249.24	69.145	54.019	two	9
390	4.5782	97.593	67.666	65.904	seven	11
390	156.86	281.83	81.029	52.37	two	12
390	238	118.8	72.386	38.894	four	2
390	370.17	102.44	56.18	44.296	one	3
390	275.87	197.42	39.856	31.154	six	4
390	326.55	189.85	41.86	32.235	six	5
390	353.06	212.26	40.839	25.929	six	6
390	382.28	25.018	35.235	33.074	six	7
390	435.53	115.92	64.823	51.859	one	8
391	207.68	167.42	69.208	43.279	five	1
391	1.6213	202.96	83.701	69.429	one	10
391	77.135	248.79	69.145	54.019	two	9
391	4.9194	97.365	67.894	65.904	seven	11
391	157.54	281.43	81.029	52.541	two	12
391	238	118.93	72.322	38.703	four	2
391	369.45	102.29	56.18	44.296	one	3
391	275.93	197.16	39.739	30.978	six	4
391	326.51	189.6	41.585	32.058	six	5
391	352.97	211.81	40.623	25.929	six	6
391	381.76	25.087	35.095	32.934	six	7
391	434.27	115.2	64.823	51.859	one	8
392	208.19	167.42	68.7	42.771	five	1
392	1.6782	202.39	84.1	69.77	one	10
392	77.703	248.33	69.145	54.019	two	9
392	5.2605	97.138	68.121	65.904	seven	11
392	158.22	281.03	81.029	52.711	two	12
392	238	119.06	72.259	38.513	four	2
392	368.73	102.13	56.18	44.296	one	3
392	275.99	196.9	39.621	30.801	six	4
392	326.47	189.34	41.31	31.881	six	5
392	352.88	211.36	40.406	25.929	six	6
392	381.24	25.157	34.956	32.795	six	7
392	433.01	114.48	64.823	51.859	one	8
393	208.7	167.42	68.191	42.262	five	1
393	1.7351	201.82	84.498	70.111	one	10
393	78.272	247.88	69.145	54.019	two	9
393	5.6017	96.91	68.349	65.904	seven	11
393	158.9	280.63	81.029	52.882	two	12
393	238	119.18	72.195	38.322	four	2
393	368	101.98	56.18	44.296	one	3
393	276.05	196.65	39.503	30.624	six	4
393	326.43	189.09	41.035	31.704	six	5
393	352.79	210.91	40.19	25.929	six	6
393	380.71	25.227	34.816	32.656	six	7
393	431.75	113.76	64.823	51.859	one	8
394	209.21	167.42	67.683	41.754	five	1
394	1.7919	201.25	84.896	70.453	one	10
394	78.84	247.43	69.145	54.019	two	9
394	5.9429	96.683	68.576	65.904	seven	11
394	159.59	280.23	81.029	53.053	two	12
394	238	119.31	72.132	38.131	four	2
394	367.28	101.82	56.18	44.296	one	3
394	276.11	196.39	39.385	30.447	six	4
394	326.39	188.83	40.76	31.528	six	5
394	352.7	210.45	39.974	25.929	six	6
394	380.19	25.297	34.677	32.516	six	7
394	430.49	113.04	64.823	51.859	one	8
395	209.72	167.42	67.175	41.245	five	1
395	1.8488	200.68	85.294	70.794	one	10
395	79.409	246.97	69.145	54.019	two	9
395	6.2841	96.455	68.804	65.904	seven	11
395	160.27	279.84	81.029	53.223	two	12
395	238	119.44	72.068	37.941	four	2
395	366.56	101.67	56.18	44.296	one	3
395	276.17	196.14	39.267	30.27	six	4
395	326.35	188.58	40.485	31.351	six	5
395	352.61	210	39.758	25.929	six	6
395	379.67	25.366	34.537	32.377	six	7
395	429.23	112.32	64.823	51.859	one	8
396	210.23	167.42	66.666	40.737	five	1
396	1.9057	200.12	85.692	71.135	one	10
396	79.978	246.52	69.145	54.019	two	9
396	6.6252	96.228	69.031	65.904	seven	11
396	160.95	279.44	81.029	53.394	two	12
396	238	119.56	72.005	37.75	four	2
396	365.84	101.52	56.18	44.296	one	3
396	276.22	195.88	39.149	30.094	six	4
396	326.32	188.32	40.21	31.174	six	5
396	352.52	209.55	39.542	25.929	six	6
396	379.15	25.436	34.398	32.237	six	7
396	428.69	112.1	64.823	51.859	one	8
397	210.73	167.42	66.158	40.228	five	1
397	1.9625	199.55	86.09	71.476	one	10
397	80.546	246.06	69.145	54.019	two	9
397	6.9664	96	69.258	65.904	seven	11
397	161.63	279.04	81.029	53.564	two	12
397	238	119.69	71.941	37.559	four	2
397	365.12	101.36	56.18	44.296	one	3
397	276.28	195.63	39.031	29.917	six	4
397	326.28	188.06	39.935	30.997	six	5
397	352.43	209.1	39.326	25.929	six	6
397	378.62	25.506	34.259	32.098	six	7
397	428.15	111.89	64.823	51.859	one	8
398	211.24	167.42	65.649	39.72	five	1
398	2.0194	198.98	86.488	71.817	one	10
398	81.115	245.61	69.145	54.019	two	9
398	7.3076	95.773	69.486	65.904	seven	11
398	162.31	278.64	81.029	53.735	two	12
398	238	119.82	71.877	37.369	four	2
398	364.4	101.21	56.18	44.296	one	3
398	276.34	195.37	38.914	29.74	six	4
398	326.24	187.81	39.66	30.82	six	5
398	352.34	208.65	39.11	25.929	six	6
398	378.1	25.575	34.119	31.959	six	7
398	427.61	111.67	64.823	51.859	one	8
399	211.75	167.42	65.141	39.212	five	1
399	2.0762	198.41	86.886	72.158	one	10
399	81.684	245.15	69.145	54.019	two	9
399	7.6488	95.546	69.713	65.904	seven	11
399	163	278.24	81.029	53.906	two	12
399	238	119.95	71.814	37.178	four	2
399	363.68	101.05	56.18	44.296	one	3
399	276.4	195.12	38.796	29.563	six	4
399	326.2	187.55	39.385	30.644	six	5
399	352.25	208.2	38.894	25.929	six	6
399	377.58	25.645	33.98	31.819	six	7
399	427.07	111.46	64.823	51.859	one	8
400	212.26	167.42	64.632	38.703	five	1
400	2.1331	197.84	87.284	72.5	one	10
400	82.252	244.7	69.145	54.019	two	9
400	7.9899	95.318	69.941	65.904	seven	11
400	163.68	277.85	81.029	54.076	two	12
400	238	120.07	71.75	36.987	four	2
400	362.96	100.9	56.18	44.296	one	3
400	276.46	194.86	38.678	29.386	six	4
400	326.16	187.3	39.11	30.467	six	5
400	352.16	207.75	38.678	25.929	six	6
400	377.05	25.715	33.84	31.68	six	7
400	426.53	111.24	64.823	51.859	one	8
401	212.77	167.42	64.124	38.195	five	1
401	2.19	197.27	87.682	72.841	one	10
401	82.821	244.24	69.145	54.019	two	9
401	8.3311	95.091	70.168	65.904	seven	11
401	164.36	277.45	81.029	54.247	two	12
401	238	120.2	71.687	36.797	four	2
401	362.24	100.74	56.18	44.296	one	3
401	276.52	194.61	38.56	29.21	six	4
401	326.12	187.04	38.835	30.29	six	5
401	352.07	207.3	38.462	25.929	six	6
401	376.53	25.785	33.701	31.54	six	7
401	425.99	111.02	64.823	51.859	one	8
402	213.28	167.42	63.616	37.686	five	1
402	2.2468	196.7	88.08	73.182	one	10
402	83.389	243.79	69.145	54.019	two	9
402	8.6723	94.863	70.396	65.904	seven	11
402	165.04	277.05	81.029	54.417	two	12
402	238	120.33	71.623	36.606	four	2
402	361.52	100.59	56.18	44.296	one	3
402	276.58	194.35	38.442	29.033	six	4
402	326.08	186.79	38.56	30.113	six	5
402	351.98	206.85	38.246	25.929	six	6
402	376.01	25.854	33.562	31.401	six	7
402	425.45	110.81	64.823	51.859	one	8
403	213.79	167.42	63.107	37.178	five	1
403	2.3037	196.14	88.478	73.523	one	10
403	83.958	243.33	69.145	54.019	two	9
403	9.0135	94.636	70.623	65.904	seven	11
403	165.73	276.65	81.029	54.588	two	12
403	238	120.45	71.56	36.415	four	2
403	360.8	100.44	56.18	44.296	one	3
403	276.64	194.1	38.324	28.856	six	4
403	326.04	186.53	38.285	29.937	six	5
403	351.89	206.4	38.03	25.929	six	6
403	375.49	25.924	33.422	31.261	six	7
403	424.91	110.59	64.823	51.859	one	8
404	214.29	167.42	62.599	36.67	five	1
404	2.3606	195.57	88.876	73.864	one	10
404	84.527	242.88	69.145	54.019	two	9
404	9.3546	94.408	70.851	65.904	seven	11
404	166.41	276.25	81.029	54.759	two	12
404	238	120.58	71.496	36.225	four	2
404	360.08	100.28	56.18	44.296	one	3
404	276.7	193.84	38.206	28.679	six	4
404	326	186.28	38.01	29.76	six	5
404	351.8	205.95	37.814	25.929	six	6
404	374.96	25.994	33.283	31.122	six	7
404	424.36	110.38	64.823	51.859	one	8
405	214.8	167.42	62.09	36.161	five	1
405	2.4174	195	89.274	74.205	one	10
405	85.095	242.42	69.145	54.019	two	9
405	9.6958	94.181	71.078	65.904	seven	11
405	167.09	275.86	81.029	54.929	two	12
405	238	120.71	71.433	36.034	four	2
405	359.36	100.13	56.18	44.296	one	3
405	276.75	193.58	38.089	28.503	six	4
405	325.96	186.02	37.735	29.583	six	5
405	351.71	205.5	37.597	25.929	six	6
405	374.44	26.063	33.143	30.983	six	7
405	423.82	110.16	64.823	51.859	one	8
406	215.31	167.42	61.582	35.653	five	1
406	2.4743	194.43	89.672	74.547	one	10
406	85.664	241.97	69.145	54.019	two	9
406	10.037	93.953	71.305	65.904	seven	11
406	167.77	275.46	81.029	55.1	two	12
406	249.88	303.55	60.502	32.412	two	13
406	238	120.84	71.369	35.843	four	2
406	358.64	99.973	56.18	44.296	one	3
406	276.81	193.33	37.971	28.326	six	4
406	325.92	185.77	37.46	29.406	six	5
406	351.62	205.05	37.381	25.929	six	6
406	373.92	26.133	33.004	30.843	six	7
406	423.62	109.99	64.2	51.651	one	8
407	215.31	166.88	61.582	35.653	five	1
407	2.6405	194.14	90.129	74.547	one	10
407	86.246	241.47	69.145	54.019	two	9
407	10.411	93.87	71.305	65.904	seven	11
407	168.23	274.88	81.029	55.1	two	12
407	249.88	303.01	60.792	32.952	two	13
407	238	120.96	71.305	35.653	four	2
407	357.92	99.818	56.18	44.296	one	3
407	276.87	193.07	37.853	28.149	six	4
407	325.88	185.51	37.185	29.229	six	5
407	351.53	204.6	37.165	25.929	six	6
407	373.4	26.203	32.865	30.704	six	7
407	423.41	109.83	63.577	51.443	one	8
408	215.31	166.34	61.582	35.653	five	1
408	2.8067	193.85	90.586	74.547	one	10
408	86.827	240.97	69.145	54.019	two	9
408	10.785	93.787	71.305	65.904	seven	11
408	168.69	274.29	81.029	55.1	two	12
408	249.88	302.47	61.083	33.492	two	13
408	237.83	120.74	71.305	35.653	four	2
408	357.2	99.664	56.18	44.296	one	3
408	276.93	192.82	37.735	27.972	six	4
408	325.84	185.26	36.91	29.053	six	5
408	351.44	204.15	36.949	25.929	six	6
408	372.87	26.272	32.725	30.564	six	7
408	423.2	109.66	62.953	51.235	one	8
409	215.31	165.8	61.582	35.653	five	1
409	2.9729	193.56	91.043	74.547	one	10
409	87.409	240.47	69.145	54.019	two	9
409	11.159	93.704	71.305	65.904	seven	11
409	169.14	273.71	81.029	55.1	two	12
409	249.88	301.93	61.374	34.032	two	13
409	237.66	120.51	71.305	35.653	four	2
409	356.48	99.51	56.18	44.296	one	3
409	276.99	192.56	37.617	27.795	six	4
409	325.8	185	36.635	28.876	six	5
409	351.35	203.7	36.733	25.929	six	6
409	372.35	26.342	32.586	30.425	six	7
409	422.99	109.49	62.33	51.027	one	8
410	215.31	165.26	61.582	35.653	five	1
410	3.1391	193.27	91.5	74.547	one	10
410	87.991	239.97	69.145	54.019	two	9
410	11.533	93.621	71.305	65.904	seven	11
410	169.6	273.13	81.029	55.1	two	12
410	249.88	301.39	61.665	34.572	two	13
410	237.49	120.28	71.305	35.653	four	2
410	355.76	99.355	56.18	44.296	one	3
410	277.05	192.31	37.499	27.619	six	4
410	325.77	184.75	36.36	28.699	six	5
410	351.26	203.25	36.517	25.929	six	6
410	371.83	26.412	32.446	30.286	six	7
410	422.79	109.33	61.707	50.82	one	8
411	215.31	164.72	61.582	35.653	five	1
411	3.3053	192.97	91.957	74.547	one	10
411	88.573	239.47	69.145	54.019	two	9
411	11.907	93.538	71.305	65.904	seven	11
411	170.06	272.55	81.029	55.1	two	12
411	249.88	300.85	61.956	35.113	two	13
411	237.32	120.05	71.305	35.653	four	2
411	355.68	99.201	56.18	44.296	one	3
411	277.11	192.05	37.381	27.442	six	4
411	325.73	184.49	36.085	28.522	six	5
411	351.17	202.8	36.301	25.929	six	6
411	371.3	26.482	32.307	30.146	six	7
411	422.58	109.16	61.083	50.612	one	8
412	215.31	164.18	61.582	35.653	five	1
412	3.4716	192.68	92.415	74.547	one	10
412	89.154	238.97	69.145	54.019	two	9
412	12.281	93.455	71.305	65.904	seven	11
412	170.52	271.97	81.029	55.1	two	12
412	249.88	300.31	62.247	35.653	two	13
412	237.15	119.83	71.305	35.653	four	2
412	355.61	99.047	56.18	44.296	one	3
412	277.17	191.8	37.263	27.265	six	4
412	325.69	184.23	35.81	28.345	six	5
412	351.08	202.35	36.085	25.929	six	6
412	370.78	26.551	32.168	30.007	six	7
412	422.37	109	60.46	50.404	one	8
413	215.31	163.64	61.582	35.653	five	1
413	3.6378	192.39	92.872	74.547	one	10
413	89.736	238.48	69.145	54.019	two	9
413	12.655	93.372	71.305	65.904	seven	11
413	170.97	271.39	81.029	55.1	two	12
413	249.88	299.77	62.538	36.193	two	13
413	236.97	119.6	71.305	35.653	four	2
413	355.53	98.892	56.18	44.296	one	3
413	277.23	191.54	37.146	27.088	six	4
413	325.65	183.98	35.535	28.169	six	5
413	350.99	201.9	35.869	25.929	six	6
413	370.26	26.621	32.028	29.867	six	7
413	422.16	108.83	59.837	50.196	one	8
414	215.31	163.1	61.582	35.653	five	1
414	3.804	192.1	93.329	74.547	one	10
414	90.318	237.98	69.145	54.019	two	9
414	13.029	93.289	71.305	65.904	seven	11
414	171.43	270.8	81.029	55.1	two	12
414	249.88	299.23	62.829	36.733	two	13
414	236.8	119.37	71.305	35.653	four	2
414	355.45	98.738	56.18	44.296	one	3
414	277.29	191.29	37.028	26.911	six	4
414	325.61	183.72	35.26	27.992	six	5
414	350.9	201.45	35.653	25.929	six	6
414	369.74	26.691	31.889	29.728	six	7
414	421.95	108.66	59.213	49.989	one	8
415	215.31	162.56	61.582	35.653	five	1
415	3.9702	191.81	93.786	74.547	one	10
415	90.9	237.48	69.145	54.019	two	9
415	13.403	93.205	71.305	65.904	seven	11
415	171.89	270.22	81.029	55.1	two	12
415	249.88	298.69	63.119	37.273	two	13
415	236.63	119.14	71.305	35.653	four	2
415	355.37	98.584	56.18	44.296	one	3
415	277.34	191.03	36.91	26.735	six	4
415	325.57	183.47	34.985	27.815	six	5
415	350.81	201	35.437	25.929	six	6
415	369.21	26.76	31.749	29.589	six	7
415	421.75	108.5	58.59	49.781	one	8
416	215.31	162.02	61.582	35.653	five	1
416	4.1364	191.52	94.243	74.547	one	10
416	91.481	236.98	69.145	54.019	two	9
416	13.777	93.122	71.305	65.904	seven	11
416	172.34	269.64	81.029	55.1	two	12
416	249.88	298.15	63.41	37.814	two	13
416	236.46	118.92	71.305	35.653	four	2
416	355.3	98.429	56.18	44.296	one	3
416	277.4	190.78	36.792	26.558	six	4
416	325.53	183.21	34.71	27.638	six	5
416	350.72	200.55	35.221	25.929	six	6
416	368.69	26.83	31.61	29.449	six	7
416	421.54	108.33	57.967	49.573	one	8
417	215.31	161.48	61.582	35.653	five	1
417	4.3026	191.23	94.7	74.547	one	10
417	92.063	236.48	69.145	54.019	two	9
417	14.151	93.039	71.305	65.904	seven	11
417	172.8	269.06	81.029	55.1	two	12
417	249.88	297.61	63.701	38.354	two	13
417	236.29	118.69	71.305	35.653	four	2
417	355.22	98.275	56.18	44.296	one	3
417	277.46	190.52	36.674	26.381	six	4
417	325.49	182.96	34.435	27.461	six	5
417	350.63	200.1	35.005	25.929	six	6
417	368.17	26.9	31.471	29.31	six	7
417	421.33	108.16	57.344	49.365	one	8
418	215.31	160.94	61.582	35.653	five	1
418	4.4688	190.94	95.157	74.547	one	10
418	92.645	235.98	69.145	54.019	two	9
418	14.525	92.956	71.305	65.904	seven	11
418	173.26	268.48	81.029	55.1	two	12
418	249.88	297.07	63.992	38.894	two	13
418	236.12	118.46	71.305	35.653	four	2
418	355.14	98.121	56.18	44.296	one	3
418	277.52	190.26	36.556	26.204	six	4
418	325.45	182.7	34.16	27.285	six	5
418	350.54	199.65	34.788	25.929	six	6
418	367.64	26.969	31.331	29.17	six	7
418	421.12	108	56.72	49.158	one	8
419	215.31	160.4	61.582	35.653	five	1
419	4.635	190.65	95.614	74.547	one	10
419	93.227	235.48	69.145	54.019	two	9
419	14.899	92.873	71.305	65.904	seven	11
419	173.72	267.9	81.029	55.1	two	12
419	249.88	296.53	64.283	39.434	two	13
419	235.95	118.23	71.305	35.653	four	2
419	355.07	97.966	56.18	44.296	one	3
419	277.58	190.01	36.438	26.027	six	4
419	325.41	182.45	33.885	27.108	six	5
419	350.45	199.2	34.572	25.929	six	6
419	367.19	27.011	31.331	29.17	six	7
419	420.92	107.83	56.097	48.95	one	8
420	215.31	159.86	61.582	35.653	five	1
420	4.8013	190.36	96.071	74.547	one	10
420	93.808	234.99	69.145	54.019	two	9
420	15.273	92.79	71.305	65.904	seven	11
420	174.17	267.31	81.029	55.1	two	12
420	249.88	295.99	64.574	39.974	two	13
420	235.78	118.01	71.305	35.653	four	2
420	354.99	97.812	56.18	44.296	one	3
420	277.64	189.75	36.321	25.851	six	4
420	325.37	182.19	33.61	26.931	six	5
420	350.36	198.75	34.356	25.929	six	6
420	366.73	27.053	31.331	29.17	six	7
420	420.71	107.67	55.474	48.742	one	8
421	215.31	159.69	61.582	35.653	five	1
421	4.9675	190.07	96.528	74.547	one	10
421	94.39	234.49	69.145	54.019	two	9
421	15.647	92.707	71.305	65.904	seven	11
421	174.63	266.73	81.029	55.1	two	12
421	249.88	295.45	64.865	40.514	two	13
